0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
,-1.463472677323263,-0.4299286234929032,0.5962919460754603,-1.330334240885398,-0.8093200245507904,0.3868770793040734,0.2389694485179429,,0.8144378776871256,-1.257374868553749,-0.0268776152693492,0.0856065068314896,-1.799353620959501,0.3433072203947425,-0.7217491695739857,,-1.252934979958951,,0.4554662500389372,0.2052116261781629,-1.437350265509845,-0.4319067363373468,0.7365150509271139,-1.1248350915514298,-1.4903720322374574,0.2003210558585783,,,0.0399936377742162
,1.802746654335161,,-1.642510890468478,0.6399160827968476,,,-1.1307970530079785,-1.5720252210496846,0.2318245419143154,,-1.7270294630922542,,0.4814083934246269,0.9643807259319443,-1.0237110706524029,-0.6167814548396907,1.5421739456865609,0.027402400170143,-0.0488769269002871,-1.6604238500614534,-0.0321545406097358,,0.8336161217526208,0.0854280808057113,,-1.787049517936048,,-1.978340339819605,
0.0463988554275776,,-0.687208422494308,-0.6755228047644113,-0.0287430458938341,-0.8292666710049585,-0.8078741247079079,-0.5792192975500488,-0.7017641258114494,0.0677442114854248,0.3273237925607089,0.2276483759546702,-0.355541578836163,,-0.1229074037059272,-0.8489599438545266,,-0.2543969851993499,0.1532972554544181,-1.3554809279290014,,,-0.260054327961671,0.1477362670448112,-1.1252611234560497,,0.3300864286808103,-0.9484734551930672,-0.9619974310168086,0.4281753170010947
1.2618698395281296,-0.812139564396472,-1.187419608130946,0.8578841046324875,-1.153608607671693,,1.041520078829271,1.2443037211443302,0.1455848281288815,0.1919259965682571,-1.3450868515173209,0.7955903142874992,,,-0.0764758309188927,-0.3949343237569913,-0.7676601101667179,-0.6761450832426317,0.2536782249651236,-1.235902751507694,0.2659067840483893,-1.833353990320906,-0.2043740235794781,,,,1.0482420725040242,-0.6843554598924143,,0.1404015566303852
-0.8351099805486889,0.2995919025217764,,-0.2522766980673519,-0.1795907144142081,0.398415186244671,,-0.1182695138521267,,0.8676417265807502,,-0.0259006514332656,,-0.7726513714088785,1.8292200724110133,,-0.8867251900197575,-0.2031777659390098,0.0201150780419356,-1.3967545592063315,0.1010924016237242,-0.7239655894339105,1.984660652626795,1.8463250251042964,,0.0981405692332055,-0.1227822209302431,-0.3022895924731441,-0.170921180233762,
1.6667751233944212,0.2961347071038412,-0.289422839278893,2.3604562988447166,0.8847782318783258,-0.4178507974594007,1.71476823457448,0.7781781099538528,0.0390472691139386,,-0.0527414606268755,,-0.8814136706951102,0.2676612198024473,,-1.1268570227920829,-0.4891121909857604,0.9390765035677898,,-0.068596449555315,1.0587518655773112,,,,-0.5409736360019526,1.179324681545569,,0.0041990503816795,1.1295391480255494,
0.331687058191186,,1.1191566710056906,0.422026389276184,0.4126550316863643,-0.9282947238853124,0.8363168152522289,-0.4040158822238968,-0.5006621957162765,,,,0.7656679759762033,,0.9917078107387064,1.4214755055738983,0.8120555856875292,-0.2879148647071104,,0.4051697158242706,-0.6348970155057715,0.8141907165182652,1.7084835706573704,0.4584831826308435,-0.7216733097114066,,-0.2252349491798105,,,0.8110263878019032
0.890576149892914,,-0.8344130844505501,,-0.5805245168244549,,0.0849914572429328,-0.4458579991570985,-0.3512072221676419,-0.9295866858494374,-0.8664659406413066,0.5221173828746002,,,,-0.4338796885296748,,-0.4891218333828784,,-1.021776026640267,-0.3109358987160269,-1.3190195959040705,-0.0488594143060502,-0.3072969215569488,,,-0.1272625191232896,-0.7482473882605128,-1.1228722824526174,
,,-0.0844451251285969,,0.322237264914796,0.9443050844360232,1.2362676092818972,1.3619541751250812,1.3686268357330542,,-0.3449615855524355,0.1486457091296825,,0.0254935686868619,1.131616477044618,,-0.1562344945226012,-0.6523640281919904,0.932825350997601,-0.0052705483469445,1.5478153936972077,,0.8688686120654493,,,-0.3782831511532783,,0.5511617259258703,,
-1.7247834371880706,,-0.3607274655843647,-0.9808164296977352,1.5542611522481844,0.6629336736196865,-0.6154917266636215,,0.0296380863168615,,0.124241735789427,,-0.059995660141057,1.2461512575040827,-0.3707483520260592,0.4278551862439794,,-0.2078550842496141,0.4988180010094033,0.804676619339446,-0.7193788912667537,-0.0627225070186957,0.0348429635645508,-0.5007428804058549,,1.2123254144532936,-0.7857059741691332,-0.4168505419542443,,
-0.776933698675515,,0.7080734250526285,,-0.8323438599177038,1.280447884949521,-0.5420452560745731,0.7714255662524573,0.5585070438982352,,-0.1216596869746601,-1.092315636436571,0.7182507065332266,-1.2378997296874623,0.9201731661710748,0.9198125171235564,0.7546520989690603,-1.237151776894062,0.5855680893511769,,0.6862665449707159,0.6887789300489187,0.219172550705045,1.4497284705572564,0.8008567393924606,-0.3945579117059262,-1.0193568539945417,,,-1.0547426483954854
0.4893049733750713,2.7300921871413544,1.033906042973098,2.3723980420299826,,2.7249027306409754,1.93300036543896,1.5888140533202766,,0.6093239130861456,1.4113249109314807,1.2477036131395929,,2.4931648488029845,0.4998665733910444,,0.7547472871501459,2.3522131308696914,1.280313066226448,1.3216865430880944,,1.6103166880125297,,0.7834732744946648,2.9790800327390663,,1.3436892572461894,3.0877289694719794,,1.0206533144147956
-0.2701875088321583,-0.2378933603785567,-0.2260987778891554,0.1260642642607789,,0.0177480521880408,,-0.1155884476054766,,-0.7285115135595789,-0.4417620077102571,0.6728435270775879,,,,-0.6923326863860004,-0.7327262459514364,0.2690525597120372,-1.158036795134369,-1.0580799404928256,-0.1870697341200562,,,-0.5598674734621856,-0.2744983403046039,0.9353625343065608,0.2704016969378783,-0.5499055067251487,-0.5919975371644635,
,-1.0977278859097757,-1.1700568856751592,0.7274337756985383,-2.2042284403384875,0.786555985988718,1.9954816635141608,1.0202917567284475,,-3.1130231765301613,,,,-1.0596695283212114,-2.537798895615352,-1.2532839321932867,,,-3.2671413108018186,-3.4612159775521145,,-1.257874246917047,-1.4231117193305596,-2.291368475976609,-0.2444816651619472,-2.8240714583227247,2.48355145562123,-1.0768257179044265,1.2166256171683825,1.93527507804405
,0.8036048156792449,1.338372596268546,-0.5403910221937572,1.9386409491579928,,,0.1268660233524331,0.5857819802332735,0.7743612874220444,2.0378916104325024,,,,,1.844901876123053,1.702395942375429,1.0445218906910982,1.5219219598406453,,0.7861355180630978,1.9492836225110743,1.6892808370570305,0.584324490332592,0.7348018602906964,1.824269300373016,-0.0132731186127405,1.1846404786384557,-0.3612449615286055,
