0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.5413171837451628,0.0841708030203211,,,-1.0731928749401654,,,-1.0582057723875808,-0.1151610875735973,0.7282557579523672,-0.2907354830196827,,-1.2260228094512962,0.5056901638130289,,-1.5634499710920666,,0.7018143779163344,,-1.1162749843468278,-0.9281296287065812,-1.0656697407878184,-0.3552346091031245,,,-0.8088948729793577,-0.3201982645577411,-0.6230543117307346,0.2163594158707881,
,,-0.7721556944973661,,,-0.8978611465463898,0.1713639163734889,-0.3437246084601295,-0.9729050415189516,-0.5249419941209159,-0.6360935740286892,-0.6935243550254787,-0.196683690206939,-0.8044754246436112,-0.9898325133973866,-0.6587516127442501,-0.4397729252897452,-1.5010210106575117,-0.6302663209680491,-0.6171622580180917,-0.6405023982885825,,-0.6517271004099161,,-0.8033586938102768,-0.4703830807746149,-0.7485684675465234,,-0.969261543647388,
0.2148567688435126,-1.3725080202715294,-1.6397432802157017,-0.7676900302272772,0.1843080241893973,0.3722520020347482,1.025713812942042,1.6249443486026505,0.4531457630049662,0.1182013891018325,1.0673376775040315,-0.0112841282264391,-0.468170922726149,-0.9055662537134536,-1.667811703313376,1.0182354385222032,-0.0412642832962236,-0.557006238933806,,0.5793655340532535,0.1987979870703323,-0.6843571815332385,0.2602933662679386,-0.5777085537633891,,-0.3105942101955989,0.0974262241007957,,0.6878169682054717,-0.799755733941773
,-0.3188035938164014,-1.4756410971569054,,,1.4086551680877633,1.573677317601438,1.193605442146101,,-1.203582486532341,0.2513341438930702,0.9306861037499644,0.7828898915860745,-1.757080196761267,-0.385212582513397,1.6163254193267949,,-1.99935031561908,-1.577225000875501,,0.8410582938366317,0.2030953411902389,,-0.5764679047259472,-1.457901917222773,,0.0747496917763848,0.87901962132418,0.442154209999713,
-0.5891687942703465,-0.6787590194266927,-0.5082985267853191,-0.8566779757899258,-1.0993009129627331,-0.4660995159944923,-0.6736586543840203,-0.7102467087042224,-1.6616293823648995,-0.1172755666869578,,0.208184715667724,-1.6166759835215443,-0.5218744280005513,-0.9500093790851512,,-0.1838463141979502,-0.2372316085024026,,-1.2993620481420345,,-0.6118257418417351,-0.107663881138052,,-0.8743024094720659,-0.1759937850658105,,-1.4488413604742574,0.0407115427998351,
-0.4118181126329824,0.90384671198523,0.8334959565759047,1.1736401461730033,-0.261979410775335,,-0.5229916187381841,,-0.7560415918035304,0.9641669340429662,,-1.161418379195856,,,,-0.3810678659700359,-0.3764898406332808,0.5342422450294511,0.1004504417772854,,-0.6408987713763064,,-1.4433831346889598,-0.0723486651334984,0.1255448546187734,-0.649113328691302,0.0428146970840198,,,0.273470417650355
-0.1063603296482877,-0.9113244387430328,,,-0.0219204017508065,1.7059572059013486,0.7523927680386554,,,-1.4032183687791937,-0.2847542736361484,,1.2607222669964115,-1.7338969144684964,-0.9550016295932447,1.359073420336936,-0.4449677175964912,-1.497122673634079,-1.7963640776755236,2.01246958987835,1.4796299633971175,1.0457406935815785,,0.6249513197192655,-0.4948121531312576,,-0.1754721625023277,0.4951358642281218,-0.2785745757287108,-0.2567821048008781
0.157182303609712,0.6342536152617992,0.5904308391163302,0.8080047904293312,,-1.1187710042154335,0.9148619685566206,0.8781577551560793,-0.3955173345009498,0.9134053508744696,-0.2888599551604733,0.0773593488719865,-0.6395779883776624,,0.2677411758409424,0.2148206360262884,1.5460799365447129,1.068659965235931,0.4916530835236106,-0.3364762181140228,-0.1068237702739974,,0.1245350222466218,0.9145896041639162,,-0.1372525996572713,-0.0125465281094349,0.1927954020135107,0.05345691968774,0.8427526970502143
,-0.2822045009338035,1.1328100256752274,,-0.0525762779474495,0.3956260953176773,,-0.4949231781407565,0.0021587646508129,0.8274709357311367,,0.0037497071647165,-0.7863496516937698,1.8249966787098448,0.0883763906423631,-0.0459224272233717,0.5600001832947535,1.60839119196894,0.8154948811100466,-0.1798263137769984,0.4317181121701401,0.2520836876371,-0.1838730066148172,0.3809024519926072,-0.2045369671632541,,0.4262883253783291,-0.2559063679459251,0.2611469388250929,
0.414152841993482,0.6542645253472287,0.8360136791810732,0.1908249120181122,0.5197445532789294,,,0.3624776131808197,0.0920547465996733,0.3257177351499778,,-1.2501010220684714,-0.0158933190109707,0.9965536388025488,1.408670648867235,0.6205205952243652,0.814632359748956,0.4762612563167973,1.003794672242532,0.6711603674626029,-0.6153557153403542,-0.4725017014936915,-1.535957352186906,0.5142106894141732,,-0.5904920894384087,-0.4204413635805299,0.6538584790146891,,0.5217429666485504
-0.148529762359403,,0.7194450831902018,-0.2133597584140204,,-0.9370893089853064,-0.1044126667840646,-0.6155362995316758,-1.526259779348867,,-0.1132478561005141,0.5298649353748818,-1.0196420492570948,0.0894468372000266,0.9793768095564526,,-0.0026688311074213,0.1791268092948623,0.7070126609430526,,-1.2794792716238623,-0.2283772320313215,-0.2693685554578962,-0.837914815081496,1.2074404623975292,-0.6716622109502565,,0.1121570748951893,0.9524130535420716,
-0.3736330843312276,,2.1309363191216284,0.5159461230226886,-0.4733238923220265,-0.3976819087147784,-1.049349021310095,,0.8928689160850003,,0.2829652846818618,1.0723859782762624,1.5260317403143315,2.002560728527772,,,0.0285411577282857,1.5004364378981536,2.123935145714338,-0.1285848901350138,,,0.3871470888158446,,,,0.5312652069491652,-1.2345937189565697,0.7760450971666321,0.6080819527636488
,0.4660657906617527,1.6855349809187112,0.6323047257207335,,0.3392419221424743,0.4990594199948719,,,0.7839342612472878,-0.6062302899302827,-0.015000272811459,0.2889095812184813,,0.2002594426205755,,0.2412292522975913,0.3818968784342184,,0.3153240452861547,0.4397222357356832,,,0.0371072467341687,,0.4299898239675328,-1.0171697744337775,0.506517920900506,-1.111782022419757,
-0.7457438018251044,0.3150901785994761,0.8964533403487807,1.407797807454143,0.4498661128681451,-1.4206951149947766,-0.732889576287582,-1.784451948425548,-0.7844057050755658,0.7659286419842327,0.0547655421711153,0.1864260998171133,-0.603927288986271,0.9471432948926178,,-1.6525516246996692,1.0060280367444063,1.3663576721199235,1.2061121034455176,-1.3566080261025273,-1.7478503917777608,-0.5124244350600683,,0.5372502846400395,0.7089531727229886,0.2208354877304493,-0.7919634614322993,,,0.5655701101659416
,,0.7249195841255127,,1.5950037247144462,,1.099550630486495,0.5947544941654976,1.5189794544042574,1.4057569780723158,1.7228952533714073,0.9051999879492014,,1.4480701583413105,-0.1887054651806146,1.0967003934367006,0.7937667732874879,1.6615010661307767,,1.716022589786821,1.4621730217934028,,,0.5969433384125116,-0.7049948906037514,1.6185607447877428,0.9846372281100088,1.6115255445867762,1.6670828952603944,-0.8666372432212802
-0.2297486838609595,,,1.0608603168323347,-0.1617333140683479,0.7673865863160957,-0.5048361908733059,,0.578675957126813,0.7435079572479177,-0.2351785767204361,0.63211245141127,,,0.9275293806214934,-0.1908805973942051,1.0465125926187142,1.1556171855056998,0.242397935766578,,,0.0260957505173631,,0.638396281449566,1.185326143915488,0.0284030763911954,-0.3408537341184687,-0.8823391981357196,-0.0824511529651055,1.3262977625729844
,-1.5812115750041031,0.4863961692935494,1.280254500826838,0.4143203792277617,,-0.1115230989681376,0.7048187233393151,,1.837072403429597,-1.738460518925379,-1.0963839696349182,-0.866601667562493,0.7560341832123111,,0.6934174909497706,,0.6473935417894444,0.0621073899025087,0.5647427342604213,,-0.3871839913322664,-1.0151698163050298,,,-1.029919457179118,-0.3966960543850185,0.7903880217205232,-0.5315806390720345,-1.6372132276097473
-0.1350073352235026,-1.4090635554305435,-0.9003038240048223,0.7372879069088996,0.1510996214927973,-0.2361807998403209,-0.213400521553827,0.0279871678153661,-0.4508478263830573,0.7626628181538505,-0.2933234090574173,,-0.0861825289647966,-0.0815937048034263,,0.8366526504270172,0.4393730501631607,0.992192739728854,-1.775177805401376,-0.2254745264616738,-0.4913265734158078,0.6203645813101664,-0.0771309112510016,0.3898857765126207,-1.185579134200837,0.2615930165457374,-0.99520910941314,-0.4560610457857014,,-0.2565482137424123
1.38172515182653,,1.8559350252838007,,,1.4410867903740192,0.6276623353767419,0.1163210778376102,1.018798866639363,1.0933809106339971,-0.0827502076379755,-0.5040115476498525,,,1.9585315790814055,0.6287677082494214,0.7474521733606674,0.95402443544735,,,1.4339681176402788,0.4276250552389878,-0.4340084112573871,0.9243946820449562,,-0.2699104230293766,,0.1155979697797629,0.6606750495042084,
,-0.2846747172019588,-1.4932040749997373,-1.753787811303692,-1.63657835084676,,,-0.7579091872845307,-0.5994056839541715,,,-0.0566466543752993,0.035313514725967,-1.5049942102694682,-1.2360834717228986,-0.8412487184060832,-1.2531442420640184,-1.9509163265257852,,,,0.7240135177533552,-0.2940182976796561,-0.8250726648509147,-0.0267087804808818,0.169349719641279,-0.2425141277596514,-0.940502398724722,,0.040094056799806
0.8322551982528442,,0.6015684559386161,-1.6131293638901794,0.0666970184142404,,,0.7214675015254468,1.4728165897512446,,0.8466467124562558,0.7509378367614663,,0.5759059772570548,,,-1.1632785989074623,-0.6880710263193447,,1.3400719335084166,1.0875124095380038,1.03509002600515,0.6180687971227214,-0.0835364123708296,-1.9457291481254844,0.5307801589627311,1.1189898327646892,-0.3651498278598759,1.1302255127465584,-1.185850296707475
-0.6576205177263224,-0.454833099644395,0.0274659620573032,,0.9091594054481056,-0.1338362875274843,0.7901226955179286,,-0.7735471508314741,-0.120536929815673,-1.2202031031670464,-1.0400900805170386,-1.2058230270818633,,-0.8785213613137512,1.0484548177661772,-0.0193514443466259,0.4632988789180539,0.2697609727140586,0.202409325770741,-0.6164524883584735,-1.5283097014589455,-0.9822294299150004,0.2993770395747442,0.0296365036833263,-0.7118291754679325,,,-1.0804144417725734,
-1.2335709170619584,0.643157972355257,1.2151514440829787,0.068689765541559,-0.3392669766514296,0.8711766270223223,-0.0978549262282713,-0.3808331776224715,,-0.8760213345441626,1.4291105379982016,,-0.0149905329966761,0.53168581044834,1.1451104480114096,-0.0644571981478898,0.3586326164910544,,,0.8949767609081772,0.9488390009982304,0.3407096204219473,,0.4135341501322342,,0.1682986755021241,-0.721885783630619,0.0250164640434106,,-0.6407145351486844
-1.4060839722870973,0.5135170459981018,0.9088780786261828,0.6576406294396329,-0.80671551739757,-0.7083756950980825,-0.5863771316503326,-0.5164955842487038,-0.4036705864625781,0.0614971020591538,,,-0.5406568172392223,0.1658406191075841,,-0.1448966155997309,,,0.6977270796757905,,-0.5008692981583753,,,,-0.4448621662669796,0.1290537364305665,-1.0531914523482564,,-1.3034872753878632,-0.0819355461523985
-1.3872471315025168,-0.5738313168323699,-0.1418377308292178,,-0.3275151033338758,,-1.102163699157455,,-2.5183041205393786,0.0362832369070659,-2.1330249854101413,-2.9532527049910247,,,-0.961582161439016,,,,-0.5638314285418725,-0.8350357586854484,,-1.7355537808474495,-2.0548242687276304,0.4615170266680605,-1.1292735977458777,-2.0193082636828263,-2.015856708317687,-1.268351433338007,-1.8878445983255852,-0.7728490702223035
-0.9464403255893438,0.672115587917947,,-0.3096935953245673,,-0.2837413959863528,-1.0414849953450276,-0.3789493367366822,,-1.278056296967205,0.1550928426004065,0.5264070397039848,-0.3815476615042814,-0.509892715652663,0.711490351888501,,-1.162570424846484,-0.2613250611905038,0.4164357810603395,0.4314488794033302,-0.3319865805749827,,0.0705904071824845,-1.6017430635871637,,0.372685004207024,-0.1683342588675858,,-0.5150862993341571,-1.0217823119131526
1.4385860101013386,-0.8218071897583521,,-0.6256034035450656,0.311290620928449,1.081676399105302,-0.33075580701234,0.2914457933180295,0.942655352405686,-0.379253573218388,1.3146601361586812,0.3303061487124107,0.872338173793113,-1.3526964045870262,-0.6110623116106645,,0.1330650065434832,,-0.6506756180378226,,,,0.2908457245570408,,,0.1115031002458883,,-0.0446334167629683,1.210180924205381,0.0861846134698697
,1.323173288507837,1.6190910201071345,0.8695278736718833,-0.2409921723772009,0.7742448636182081,0.2393296770396965,0.7203410717865308,,,,1.0162418408260718,2.030195642185306,1.2576373884743737,1.24037963180897,1.7508445195274882,,1.0838463960801703,1.0931806765807908,1.0816561502717417,,1.5756449303074616,0.6306699880382587,0.7306573989057505,,1.7079195167687775,-0.3987318752310844,-0.4598647447816566,0.2365861045347114,1.1521065615395414
-0.3072995070812079,-0.2553371352418481,1.7281471026909048,0.2613780403955569,,,0.982417426603008,1.6848770148320695,,0.7829038810648976,-0.2675316050240514,-1.213858798339496,0.3337959506528749,1.3253868144940402,-0.2529991285570619,,,0.8531600549781481,0.6996954853733978,0.7565776446240923,-0.2972282882044159,,,,-0.3307984402337557,,-0.1985802279660275,1.2114776867644748,-0.44577725266275,
-1.6574786592342614,0.4821385260319222,0.3463071356633616,,,0.76363369098173,1.660297698996024,,-0.6609736751663771,0.9353759730071188,-1.2624313715272053,-0.9177914239262692,0.0422605269037677,1.3099194876642877,0.03105162146261,,1.2670485937738238,-0.0378728463608451,,1.3262874352125873,-0.2165153507965176,,-1.4796883703283266,1.9296295694307115,0.9377539522757736,-0.8739945336518976,,1.9776678958828249,-1.4249497726088711,
0.8208708974842365,0.136659766837911,0.6198221912968472,-0.9036378716733268,,0.3269230435900382,,1.1585601190443335,,,1.1604715819202025,0.5536971470815164,1.3316435133434688,-0.0031734573927564,0.6705904415534423,,-1.0580633246359277,,,0.7271531233016111,0.1854811672318126,,0.9290616136387152,-0.3339832514586488,-0.0833065141991783,0.5163266215581293,0.4865016810249251,0.1375287012037328,0.8185809854451362,
2.186160997514327,-0.4288947711957614,,-0.106249111569276,0.7511943715412273,0.6721002635351253,,2.1614213211054114,1.1643306488041802,,2.013703676332479,1.0184754618581373,0.6896413910966326,,,1.3258901557935237,-1.2677071840005316,0.2841212626197156,-0.469200869137835,0.174396585992974,,0.8768996832488805,1.4992801483968017,-0.3396145677253812,,1.136734177952634,,1.5085430351634104,,-0.1797728668736598
0.390057464699149,0.4106157559448356,,0.7415474979662731,-0.6645366995424595,,0.1828151671043046,0.379737423900024,0.665502555387588,0.6733981924511746,1.5276645207026842,1.323267523036306,0.1968145603993981,0.7254466677204036,0.84303143266893,0.1024400658715227,-0.3682643787542521,0.2444816323095414,1.3768524028106806,1.1956298094010656,,0.5347062924232465,,,-0.0893407684906843,0.9356120711622096,0.2356099052274147,,,0.1769923654489033
