0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.599604457407645,-1.4241193675158712,-1.322014800263638,1.0892651531440485,-2.260253057370343,0.1078845262699968,-0.9597167253463544,-0.7174108118574394,0.1096788010306702,-1.4564940406509783,,-0.1122405145971403,0.0781238252051528,-1.2107563281883955,,,-1.1013516881941303,,,,0.4073474492185249,0.2464991386862333,,1.2726097649669068,1.1410865553016607,-0.9912942580038046,,-2.0484460087884706,,
2.406756140924367,-2.8797711826862877,1.9303543534524583,0.929208574560022,2.174278548537638,,-0.6002920544652195,2.2247228953776754,0.993625995901666,,0.0511016657871649,-2.620197506829385,,,,,-2.458396223184621,,,-1.84339433948204,1.1076822732112437,,0.0573501949037272,0.6455477786999426,,-2.610605187732623,,,,1.7231252242891966
0.1150484549438681,1.1606687074175308,-0.011162896413153,,0.0853079363448535,1.6886780716066632,1.1897526686464972,0.7005803554852134,-0.227878887276046,0.5631002026541898,-0.6942429166234734,,0.8813430445741711,0.2407518586873983,,,0.7164097056972721,0.8312292133015572,0.4671574149482453,0.7954516755446581,,0.5278773229396126,-0.7037837701974572,0.1187542880459347,1.7110859539840535,0.9376267684691704,0.9886992363166696,-0.2099595650158789,0.0986941150960986,1.1277468277751796
-2.432303219670738,1.092812986350482,-1.3442439146572656,,-2.295962113867517,0.930306861868534,1.192070668455949,-1.6725902134917443,2.856750607491935,-0.1916845492908157,1.8013333315079691,,1.424382572624849,-0.3065936559218284,-0.1835296775166767,-1.821332318847428,0.3500159669768413,0.924094663715058,1.1793976353452913,0.6568566132697504,1.1639558924763165,0.8700261848031238,2.088090597704756,1.6769083584080424,0.6818819889069285,1.2461920620242877,,,1.9771718414773567,0.9752595172197728
,-0.7201098632119781,2.0804118444437227,-0.3729489341900344,,0.5171056897902209,0.6324288136358743,,,0.6202852438278181,0.7705480182505565,-0.4036106473563721,,1.128904354964233,1.0239681620235224,1.5544301907806757,0.485262742279588,-0.7807475773313847,1.4616761006778278,0.798074502135239,-0.2434336926954359,0.7712465030860614,0.5235812316722116,,,-1.1954907139830844,0.915138170421692,1.3910239277179048,0.3563033728357135,1.1779557496929427
1.9755663685592504,-0.6375764468588639,,0.3752047948865306,1.9975633836776492,-0.0184736618609619,0.0114391913285892,,0.0453676981478992,0.1231202999989986,-0.0490080957491419,,0.4408531229795184,0.6972382616036256,0.5354501664969546,1.3602908952826838,,-0.3317524945215639,-0.2789907971505392,,-0.5904807381231836,,0.0727226078488584,0.2421607932671365,0.7737803154542043,-0.2770276440341668,,1.04983728841259,0.5552296680809398,0.0282219225034311
0.634873554760148,,0.2785130067165583,0.1896806234609397,,0.6628187937753796,,,-0.0166541519169119,0.1926956450423816,0.2560774147204158,,-0.6508074392282505,-0.1761314468515421,-0.9224868663733392,0.3654987173981209,-1.0763862924641214,,,-0.2603394449396212,0.797165972741232,-1.1545786678327938,0.9836727944153084,-0.2139290312365542,0.3767851687437722,,0.3492382993289364,0.6538126137769824,0.2261266004039513,
-1.3002286553310671,0.5946754092845804,,,-1.4337079861961295,0.0468427003050058,0.4786936148830714,0.0723334881544343,0.4596882481558514,0.29635848759271,-0.0564340009561269,0.5200142434710082,-0.0351898031144518,,-1.531920472290447,0.0632941569043691,1.3973900447504355,,,0.973940935214376,,0.4585250145831382,,0.2394937684856482,-0.0657537643809972,1.2161066697560925,0.2958567464402027,-1.8729379243015205,1.0312416627763474,-0.21744088461265
,,-0.3349259102778588,,-1.2658650091929664,0.1586516752213221,0.3379733124734626,-0.4910611317672594,-0.4548092774751686,,-0.6184507114933508,0.096456926298614,-0.5274618871358432,-0.048867798614727,-0.1813080695560378,,0.6652367620074798,,-1.0942728055106328,1.86540063716432,0.5067964519948654,-0.6698363490907996,-0.5296096840037735,,0.6290856994693514,0.2204178345243486,0.0191245264348581,-0.0897649913414891,-0.5159565517854593,-0.1643629018511489
,-0.1577653489604854,,,,-0.0717409818274735,0.7976660499350673,0.4604405605073663,,0.2926411336109553,0.2711774408135076,,-0.2928848563099585,0.6846980610379341,0.5388926678074136,,0.4495129869391578,-0.3530460402678709,,1.085237537260545,,-1.3501601104312326,0.243248752448498,-0.0003101427031478,-0.7723775138191932,-0.4527446298141907,0.9569720959794648,,0.5282769972442853,-0.5730870431791556
