0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-2.25488451433793,,-1.8041700465630928,,-2.273213310034149,0.7135543039649513,-2.204610447798662,,-0.0375262098376163,-0.2875800963406698,-0.8536050020233685,-0.8725648988789073,,,0.0921960071876545,-1.1987634109906722,-1.5447303475574516,0.2466045589067911,,-1.6455520249353752,-0.214755329072607,0.2612388502445518,-0.4990496954615042,-1.6967063812199703,-1.8045955337419728,-1.985180784985738,-2.0762044093494763,0.1252215232084998,,0.652244760797867
-0.4585643452555945,,,,-1.6473705316153848,-1.1576848211141402,,-1.7567179921096086,,-1.2760436224588485,,-1.4083023950665496,-2.043596132060879,1.0615794351477446,-1.5202895804404402,,-1.1177822869727796,,-1.0947365346596878,-1.3583913292994778,-1.3631887795818995,-1.5902940486978734,-1.7281486151105503,-1.08495301554339,-0.5886490854476792,0.7527261740213935,-0.8232644041511775,-1.0866534168298403,-1.1088927964913329,-0.94537755869382
,,-0.1376121891022683,-1.110966094576757,,-0.3557637256652409,,-0.3427267030395725,0.1670835756172989,,1.2273182557058273,0.8946094563463859,-0.2317036973594379,0.0210185319948963,,,,0.2515991666105447,0.760040527983907,0.8657202136512496,0.1427755075609428,0.8288069207035269,1.1920680139704989,0.7100745413811851,,-0.4787531487203413,,-0.102482055257252,,0.4051142143104737
-0.8714414161546551,,-1.6793882472962371,-1.5670240290824613,,-1.4317866630219165,,-1.001705525370708,-1.7107256274928628,-0.994773957896426,,,-1.3769117232799368,-0.374981328301703,-1.5678500377748328,-1.4049456626481227,-1.994584674468029,-1.8502478294298856,-1.6828450542965827,-1.0276502642741585,-1.1076796590813012,,-0.4984168929629875,-1.7841145173318618,-1.106974352287223,,-1.6980005913384613,-1.5658554733633907,-1.8014615451798504,-0.6399902378203549
,-0.9159805975546172,,0.503306065003951,,1.0094158813702243,,,1.8920561265825768,,-0.7232389625310681,0.8693655239918462,,-1.3533127280555963,0.8639892154307449,-0.1412475696350753,0.3574802124570021,,,0.1906419471350902,,0.6710545306041582,0.6657765088522856,0.8625558739307063,,-1.2857827308138288,0.3762485946117323,,-0.326037672207651,0.8336785587250878
-1.0993682091939134,-0.760304761596114,-1.0042180936790193,-0.4992304907953347,,-0.0849117117082004,0.7062914050796921,0.6315985546546259,-0.6412810575438634,-0.2856979635890581,,0.0688736490777855,0.2258276423377713,-0.8024665452274317,0.1798166208446028,1.421711876676886,,0.348392520784526,,,-1.517304437767094,0.0410720688360508,-0.5311000572702337,0.0176839654624043,,-0.5451247772266642,0.0312468934491045,,,
1.0836000522298848,0.4550882897616564,0.647673659258044,1.0650882763410792,2.341844099354955,,1.783284771803173,1.83397172209446,-0.4365731519078208,1.4960518729425056,0.3961901787207588,0.8582875862729378,2.5981485081636384,0.507768423717113,-0.2426952886503674,,1.6793956227737896,-0.3512037468448529,3.0178942038096874,2.658218566045494,-1.1098630273452297,0.3211440197924645,,,1.6730853941967485,1.0274897929529991,1.954230738830194,-0.7765607020874935,,-0.8910707200581982
-1.1046003834608848,-0.7295994749887762,-0.7387043115897177,,,,-0.08499816109597,-0.2462819506591549,-0.8689299727017111,,-0.9229745220083024,-0.8137374708179228,,,0.1992653961837518,0.1998853125463844,-1.6068414070622226,-0.6454978337303834,,-0.2983911457517703,-0.9294338486487396,-0.1121629344342858,-0.2668928660176732,0.1114205449779177,-0.0986728658077026,-0.4520327758991546,0.22217159190851,,-1.025576537427446,0.0564857827899768
0.4293717507276879,,-0.1908157422639159,0.5751727586869897,,0.0511709589415661,-0.4842941988280895,,,1.1389188220746886,0.3925876459620981,1.1045780153093745,0.1393325054433157,0.0330257079031662,,-0.4807871711636792,0.9236760120873438,-0.261253143372525,0.0255013706915931,,-0.3648022304282775,0.1379056848720948,0.11188088810976,0.5153254323764213,1.5457639479539065,0.1688621249945567,1.4683291653608297,-0.1335584896543488,-0.3106973897878868,0.4740838826552284
-1.480495009316679,-1.4692565217155351,-1.2141349993595465,,-0.8605793165403801,,0.2354673119350694,,1.1400315705884874,0.909979198500386,-1.2249798160180332,0.8152157358078325,,,,0.0769864233055446,-1.2813491094462566,0.6541333230304732,0.1316873119062817,-0.0557938891682626,0.5956417441836075,0.599995331940508,,0.1859340514817121,,-1.100585835638597,0.2511208655740528,0.8820333765642392,0.3852344377328835,0.4735959019278336
