0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.3636123588213988,-0.8910200495251828,-0.1250012768005029,-0.0424587637321563,0.3919048102060807,-1.710250069982064,-1.2051122368619689,0.4111993442893291,,1.0233466352780167,0.067188000500876,0.4293572824390508,0.6411580013195315,,0.476304690330372,-1.870315439985606,0.4123918771464174,-0.8561166640898751,-0.3599343261127259,-0.6421939193286185,-1.6100928915582926,-0.0921868525728465,-0.4904559870642495,,-0.0517244429286289,0.31356106378858,-0.892182939799166,0.7524816989014806,0.3998687318403607,-1.5636256513583244
-0.1256564227002858,-0.1360670001058423,,-1.5110485072341926,-1.463603632620069,,-1.127189942561976,-1.0250435841078471,0.8051627341629924,,-0.0166962400329574,0.0054299872563465,0.2173045575450809,-2.0298524924981907,-0.7727645357427735,-1.3072143467483162,0.0525921571153108,-0.3175930842124315,-0.7584102607455145,0.0775197770351439,,-1.1254956441319974,-1.3623078676405362,-0.5839612497658506,,0.2908308354009043,-0.1059208145377555,-0.7683642748861973,0.8522409782393698,
-0.9944447486167596,1.627035023611271,1.2990745519036688,,-0.2088812617133081,,,0.4729414681966856,2.0216514608361984,0.3815880476488058,0.6644990030617695,1.0386797415644862,-0.3685756355989772,0.3135968108474526,1.076318602708291,,,0.0218364789476763,,-0.9539028098203378,,0.5171135629284752,-1.4032134987898306,0.5615216342729215,-0.2097531331912795,-0.1846238330192229,,,,1.7676904835162868
0.2961911679373005,-0.0488497535544598,,-0.1277702796050802,0.6405347981001388,-0.0630283821028162,0.0712171212257762,0.0628125175581807,,,1.173602766282298,2.355407678376732,0.9997003238968054,,0.300377200911165,0.4346236553340877,-0.318531183782936,,0.0687938787944541,0.7350216963595456,-0.1648579362552569,,,0.3951328212770074,0.6325789792332508,0.2275794407941966,,0.3328405627890272,,0.2576992178852207
0.6748188934864716,,-0.1302166266782681,-0.6718725206750344,-0.132327942366572,-1.6667680313701758,-0.641403051180079,-0.4594089163377001,-0.6976370471773877,,-0.1564195061677974,,0.7508334586452106,,-0.2145944988146521,-0.464410299573124,0.0872109514194306,-0.7179863152352162,-0.5859922484554851,-0.6988826194059419,,-0.137387447245755,,-0.1845934067465388,-0.3416397936429436,-0.2334299999863521,-1.5435121369948168,-0.6910711284626502,0.6076825132945669,-1.4172757071356898
,-1.3155390968614755,0.5695937246217482,-1.995202054637994,-1.1449940961816494,0.2576970332565192,,,-1.1543100446342902,-0.4952705662339932,-0.255480570145745,0.2188805421282615,,-0.5164527342336876,-0.8014041589929626,-0.2898112424713873,,-0.0606645879323555,0.1207036910285864,-0.5499469313256854,0.0900966133572764,,-1.5417728394799326,-0.654750009277281,-0.6005074414630104,-0.7359646318169463,-0.3638814450136986,-0.4909967647015262,-0.0151086747500631,-0.874566867387387
1.2664765761641137,1.7112675970442317,0.9179423405306084,0.3006344638062718,0.3989173193981562,0.7291410067505132,1.1630584182202302,0.7068122961730543,,,0.9932742055540854,,1.4610930821472985,1.9185957371400413,0.1996743826327165,0.1824908648879947,,2.137480714685082,0.9018355725519684,1.0253489046563022,,,0.3845041793674204,0.5267076101120358,,1.0080115139095789,1.2163221643760478,0.334401582126786,,0.7826388532219173
,-0.5979472869200944,,0.0872552443202206,-0.2541963353164364,-0.8898786231132253,,,-1.0818211096189556,,-1.1547116209073427,-1.2230344590130608,,-0.1852295136523317,-1.382698222083431,-0.583865281647522,0.278896766155924,-1.929182439458776,0.4495902941738527,-0.5324170302317309,0.4113513944708156,,0.4132184675038728,-1.530787425341833,-2.185640764245511,,-0.4105064512606416,-0.7176378487914185,,-0.7416975063908782
0.6452075719682762,0.1741833736732543,,1.958874026922472,,0.0612252958260342,0.5873121852619265,1.9725753240170936,0.5218264691378471,0.4992008670985586,0.7570369599023894,0.2538345260670685,1.0779180258788843,-0.4155220332864335,0.7674663796824879,-0.0631715264956941,0.7807888788698456,,,0.4137701603067051,0.7594874376482509,0.992713416533398,1.1876226285215208,2.3051175365312955,0.0410506409785425,0.3431016758217695,0.7717739470939106,0.5305583312264456,0.9091055640489208,0.7414605350512921
-2.696506150213441,-0.6621867256547134,-0.0932806146582052,-0.1864817908946516,-0.3532349478295817,-0.3888355161255871,1.158285661862399,-0.4982683591758636,-0.6282409620182048,0.0529841275902424,,-0.3118649650701087,,1.1823097741915278,-1.019681360989017,,-2.7273164386834425,-0.5282070165442826,-1.9797887830968397,-0.7038817877192849,,0.2437797092116851,-0.0087589904719795,,0.2637056463758508,,,-1.0243278533272826,0.5048126890110977,
-0.8844419601165797,0.5683151977421718,0.2273713676008139,-1.7445579241299525,,-0.1775402535810661,-3.10184249573521,-0.4828518284663318,,,,0.086733807847851,-0.2148346707058279,-1.8432210335628287,-0.6008254911565275,,-0.7812416065297382,-0.8706016602986015,,-0.1868084505366367,,,-2.540957003181524,-0.4022404016430377,,,-1.345136581994429,-0.5354552970899837,-1.4658015273471936,-0.297011026497175
-1.2670300481278336,-0.2828615297182693,,,0.7806309893583446,-0.2411452007983823,,0.8297352895786098,-0.0138544597938981,-0.1396222086064497,,0.7030091419105284,-0.1566894540887759,-0.7065477192988393,0.6888095966470215,0.4618353855659744,,,-1.4779406235559736,-0.1679959650083063,-0.4197159343235911,-0.230597787150551,1.0999688226468305,,-1.0188550904515716,,-1.0347298533408815,0.355512603793171,-0.6703162417381058,-1.2342109746333767
,-0.3404367246542906,,,,-0.5216669866997494,0.1526040562575007,-0.3552883832699199,0.2359088677911756,-0.3701304900809181,,-0.3555988379916408,-0.8765405644371818,0.0709528113374961,,-0.3340682886389973,-0.1094310196873388,,0.4174602811095095,-0.822732477603044,-0.3506816360404733,0.2101853080906586,-0.8680144448111715,-1.399770017585788,-0.6755266140820189,-0.429691947985944,-0.3250344202229581,-1.1652984445775478,-0.9300596989664708,-0.8976515696557915
0.6007609591525168,1.6281961959716118,0.6386664156324935,,,,,-1.1100350064053293,1.3138122393753355,,,0.4840965114429182,,-0.1605798606411305,0.2471583156256967,0.704571978897627,,,,0.5266370482929815,1.0458426575672743,,-1.2562671316305798,-0.1576899897914117,,0.8011649025931905,0.4836965814573488,0.5856932477621087,1.3756001736425902,
-0.564975665336387,,0.1636655209425779,-0.1043414818162437,0.3325261240092511,,-0.5204409591754187,,-0.7844961301711127,,0.0955286875898843,,,-1.945758409448468,0.3686291679573375,0.048713869590468,-0.6381154573364368,-0.4885188841654111,-0.9577059131377388,-0.3973129167678793,-0.74488762614534,,-0.8192357588135007,,,,-0.4980977599881631,0.0773424901459056,,-1.1145887359877646
,0.6401641679968381,1.1457633310954314,,0.961390911272488,0.0992531634201574,,1.073791770877483,0.3315499268016035,2.283182232928749,0.5633548590063245,0.7338535100030662,1.6198788949232492,0.6279542268687465,,-0.0121890061938875,,1.7709541747128912,0.5438467766020754,0.8559793850831876,0.3686583190883673,0.9943506291937948,,0.3899825760104252,1.868819484839224,0.9513862825945264,1.415471887554733,0.4245861221784242,1.8226435281211248,-0.0835867640709085
,-0.7238153876751843,-1.02542985401214,,,-0.9169633026209232,0.4634976992657255,,-0.6692850089687661,-0.4840904930171916,,-0.6888035091330793,0.335661468471259,0.22717882975945,,-1.1489902919264623,-0.8353882679244021,-0.2043084023649752,-0.8441779178216885,,-0.7262349587708491,0.4844934141072542,0.3182391666030343,-0.3002560633005089,,-0.8868750614781742,-0.6751111075961364,-0.5571248120735388,-0.6457411368467189,
1.4178905588408248,1.438889233263956,0.6547506717504606,-0.3422829656364925,,,-0.3301488712467388,0.5217054271028919,1.5435683791566426,1.0001199545953705,0.9049887661586516,0.954426878132228,,0.016009347162787,0.049559557122309,,0.4426519877027861,1.2402102964300183,0.2428333925341067,1.6006446110352373,0.2733393534960373,-0.5402194992665459,,-0.3937438939368466,1.930395691984108,,,0.6664681797022838,1.2657459013740526,1.3456157085871676
0.4902841195916553,-1.264735060596501,-0.3290999820250478,,-0.4756118271999732,0.0706020214800086,-0.1751511042353993,,-0.9767158492719572,-0.0506568554563346,-1.2328165294497733,-0.1468193371618086,-0.9158846725237212,-1.3725624321146068,-0.8062326304692164,,0.2747590707611014,-0.6363051786007219,-0.0213371262607567,-0.4764418121429002,0.1987402690935244,-0.5330898111460307,0.0163612369101409,,-0.9745487316835668,-0.5711885862531916,-0.2724738216703667,-0.9008586107541964,-0.7137819617097008,-0.1005392981868513
-0.5662373676015379,-0.3522352400113991,,,,-1.5553539263820906,0.8060011717264233,,-0.7503376652994236,-1.3912901398042534,0.7310744467891895,-0.1475339145487082,,0.3656951840173597,0.7646372742950368,,-0.4729705944613892,,-0.8079658019004181,-1.0291329874838226,-0.4936001582033397,0.7993204885939028,1.704439156727369,1.3295842173017989,-1.6453204027035984,,-1.4859247664143451,,,-1.434219613360025
