0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.1940467547522589,-1.5825875870070598,1.402779684659905,0.5994196100661747,0.186461258921543,0.1316011173324089,-0.0543770341615277,0.8238937739137888,0.0723056348798018,,0.3282208666048665,-0.6701505245874854,0.9033512952614144,-0.866907257647224,-0.6111182610980979,1.429023339173359,0.4836063223355376,,0.4025865158189318,0.4097289434470052,,-1.327772365651544,,1.604343773045889,0.474695828178184,-0.5717354251748739,,-0.5550880008979033,0.2532823250014444,
-1.0993625149002588,-1.1174842307978026,-1.463897023100044,-2.059345545829395,,-0.766905025115329,-2.002396076429484,-0.195182099431393,,-2.0594774273367533,-0.8715005764578596,-0.7722371402965241,,-0.9883945505951228,-1.2303344361380313,-1.1558170914505477,,-1.178053276609499,-2.1016382751993667,-2.620214733662521,-1.380819323695063,-1.1889244972290565,-1.8838230129626323,-0.4670252109718872,-1.405445601707651,,-1.3493389407033198,-0.1030187204457102,,
,0.0739279525921982,0.4029249454165337,,,,,-1.18726807101047,-0.2602913429251087,1.2050067965559093,0.8844569970950129,-0.1385333368959526,,-0.0105926628678337,0.6534524381066272,-0.3873552371017558,0.4749500762162705,0.1576317872935562,,,,-0.2516429278371163,-0.8447872054469737,-0.8917936886404724,,,0.6708197429701064,-0.5830375877789967,0.8276792261526013,0.4672993652634026
-0.3826616136319918,0.4456700814135852,-0.6024555980187494,,0.5479041980534777,,0.3583895423348357,0.8259083837398039,0.4998695860728906,-0.4539697249651094,-0.6644699565434253,-0.3029052242290913,,0.002506649461787,-0.8803665148030178,-0.9252019953309422,-0.5719311566044076,-0.1195583864014505,0.1864107575317537,-0.0376007270380177,,,-0.8624081592912686,0.6182350662983207,-0.384859722719474,,0.2775555632264508,-0.1824544712296227,-1.021811695250248,
0.6672669076681421,0.00402906505382,0.3288132341824633,,1.652330236436796,,1.369356184942966,0.1297103515345996,0.5300768525768514,,,-0.8032307045119252,0.4023192731403961,-1.320531100084148,-0.1024457868924021,,0.3746544452981628,-0.3324294178219409,,0.223831357605306,,-0.260135948690102,,0.253545066040705,,0.7594054867554577,-0.1362815181691673,0.0352662822109542,0.1145485442680164,0.6282821714845204
0.2670204129333623,0.0167487312688268,,,0.0112551982190542,0.1480337306803244,-0.399665080927598,-0.0683110074046921,-0.972744975323774,-0.246615593278292,-0.8214891378848324,-0.1936602451356308,,0.2482136361251537,-0.5318828327811375,0.6583266330562458,-0.6679850364038732,-0.721440111606351,-1.4622651173469372,-0.8848247719266679,,,0.9738929226944136,,,-0.7776202896609327,0.4333399074576066,-0.0814324114086174,0.2211266414323668,0.4474229936661531
-0.1065515403296737,1.218087098837555,1.3588375531344257,-0.7906234456996106,,1.645313998505996,0.9892038138018264,,-0.1399724387347434,0.1023571370891544,0.1127720178073456,,,0.9416672160413558,0.729134680089684,,0.7185690348584775,1.0389951317208717,,,1.3137644838346307,0.7826706985547317,0.1439398214968354,-0.1224493305827905,0.7242616278176627,0.6910771218413605,,1.5438574864020105,0.7224892282428965,1.3793540340000248
1.4783786252446462,0.4121346390112029,1.7040860735110397,1.6298431876405766,-0.5158944312368344,,0.8696846102252707,0.2289156289942251,0.5124653845298092,1.262709092362331,1.2090847802685305,,0.4206095456842801,1.1198856312515475,0.4982708263164564,2.3860127943102647,,-0.21423619372187,-0.5469947171791819,1.06813244077447,1.8430101111133117,0.4629391114130888,2.4106311773934577,0.7720931308833013,0.9846335551824834,,0.0566216419084146,1.5028914864218514,0.8859153718969476,
0.3418545380813781,,-0.149436451009109,0.0086086751173075,-1.278101727797096,,-1.2314031309423628,,0.3224111908805903,,-1.0540936377498415,1.2007499563116295,0.0111948324880424,1.507016314847377,,0.7708023116162173,-2.0880457087338,1.024702735323973,-0.680721952840461,-1.7017165410782178,0.9149102211064346,1.1002030874336175,0.8402077699563846,0.4048595539176337,-2.6133657366791736,0.4586903107149288,,-0.1836322092079815,,-1.3918912748398966
1.2193105602433685,0.4831133069651313,0.1972674263079909,,-2.547147741808599,,-2.200094212533312,0.6515533538859483,1.0338144593337055,-0.8750233108910451,0.1697263829974497,0.846703894118658,0.7150179215178384,-0.2547989929205556,1.1807252469813034,1.6641338496454492,-1.1016524164590873,,-1.413270581653073,-1.627564442775861,0.4747797903650701,,,,-0.7957728825432974,0.3602761401685402,,,,
