0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.599604457407645,-1.4241193675158712,-1.322014800263638,1.0892651531440483,-2.260253057370343,0.10788452626999688,-0.9597167253463545,-0.7174108118574394,0.10967880103067026,-1.4564940406509785,1.565546286072948,-0.11224051459714036,0.07812382520515285,-1.2107563281883957,,-1.816558425193181,-1.1013516881941303,-1.35552574939183,0.7649556347478715,,0.4073474492185249,0.24649913868623333,0.6476267725435872,1.2726097649669068,1.1410865553016607,-0.9912942580038046,0.9787148163132804,,1.2450119523514864,
2.406756140924367,-2.8797711826862873,1.9303543534524583,0.9292085745600219,2.174278548537638,0.7675176138451608,-0.6002920544652195,2.2247228953776754,0.9936259959016659,1.9320763648920827,0.05110166578716492,-2.6201975068293852,0.8127803256292886,2.3373240717243937,,1.5989665881101887,-2.458396223184621,-2.4125166803761497,0.6823311037975986,,1.1076822732112435,0.7686864644935221,0.057350194903727274,0.6455477786999426,0.8087758515885295,-2.610605187732623,0.5997774916948581,,0.4905933152435174,
0.11504845494386813,1.1606687074175308,-0.011162896413153071,1.3646647905215128,0.08530793634485352,1.6886780716066632,1.1897526686464972,0.7005803554852134,-0.227878887276046,0.5631002026541898,-0.6942429166234734,0.8186762017649818,0.8813430445741711,0.24075185868739832,,0.24411979240291973,0.7164097056972721,0.8312292133015572,0.46715741494824536,,1.605068503714781,0.5278773229396126,-0.7037837701974572,0.11875428804593474,1.7110859539840537,0.9376267684691705,0.9886992363166696,,0.09869411509609863,
-2.432303219670738,1.0928129863504819,-1.3442439146572656,1.1214484153960103,-2.295962113867517,0.930306861868534,1.192070668455949,-1.6725902134917445,2.856750607491935,-0.19168454929081577,1.8013333315079691,1.3017616464205073,1.4243825726248487,-0.3065936559218284,,-1.821332318847428,0.3500159669768413,0.9240946637150581,1.1793976353452913,,1.1639558924763165,0.8700261848031238,2.0880905977047557,1.6769083584080424,0.6818819889069285,1.2461920620242875,0.8856159400511457,,1.9771718414773571,
1.8294100710100167,-0.7201098632119781,2.0804118444437227,-0.37294893419003444,1.612621799710112,0.5171056897902209,0.6324288136358743,1.5377046825373022,0.6933220863890015,0.6202852438278181,0.7705480182505565,-0.40361064735637214,0.5775929592108104,1.128904354964233,,1.5544301907806757,0.485262742279588,-0.7807475773313847,1.4616761006778278,,-0.24343369269543597,0.7712465030860614,0.5235812316722116,1.1106567381827503,0.0949716620445768,-1.1954907139830844,0.915138170421692,,0.3563033728357135,
1.9755663685592502,-0.6375764468588639,0.7153387033630261,0.37520479488653063,1.9975633836776494,-0.01847366186096195,0.011439191328589256,1.5775281564200123,0.04536769814789924,0.12312029999899866,-0.04900809574914197,-0.7403114722909491,0.4408531229795184,0.6972382616036256,,1.3602908952826838,-0.27208563584559176,-0.33175249452156397,-0.2789907971505392,,-0.5904807381231836,-0.21818340109231127,0.0727226078488584,0.2421607932671365,0.7737803154542043,-0.27702764403416685,0.15774112973134546,,0.5552296680809398,
0.634873554760148,-0.8219501431953729,0.2785130067165583,0.18968062346093972,1.3613692271174174,0.6628187937753796,0.3122888224838345,0.7523348649184302,-0.01665415191691199,0.19269564504238162,0.2560774147204158,-0.5890317524283506,-0.6508074392282505,-0.17613144685154214,,0.36549871739812095,-1.0763862924641214,-0.2421642698170057,-1.2520363796641416,,0.797165972741232,-1.1545786678327938,0.9836727944153083,-0.21392903123655427,0.37678516874377227,-0.10463141944286417,0.3492382993289364,,0.22612660040395133,
-1.3002286553310671,0.5946754092845804,-1.5736496256971828,0.45089577557035365,-1.4337079861961297,0.04684270030500588,0.47869361488307144,0.07233348815443437,0.45968824815585146,0.29635848759271,-0.05643400095612697,0.5200142434710082,-0.0351898031144518,-0.4530723997189756,,0.06329415690436914,1.3973900447504355,0.24987732326579545,0.06026038897115066,,-0.3877937508012693,0.4585250145831382,0.7077193725756609,0.23949376848564824,-0.06575376438099727,1.2161066697560923,0.29585674644020277,,1.0312416627763474,
-0.9296882299593511,0.45464638635021515,-0.33492591027785884,-0.5344325719027946,-1.2658650091929664,0.1586516752213221,0.3379733124734626,-0.49106113176725946,-0.45480927747516864,-0.10915134221711788,-0.6184507114933508,0.09645692629861406,-0.5274618871358432,-0.048867798614727,,-0.26526908895438595,0.6652367620074798,-0.531097448974684,-1.0942728055106328,,0.5067964519948654,-0.6698363490907996,-0.5296096840037735,-1.6256559418971916,0.6290856994693514,0.22041783452434863,0.0191245264348581,,-0.5159565517854593,
0.13971760894523064,-0.15776534896048544,0.6583365517574986,-0.7652160262322013,-0.12207509157760031,-0.07174098182747357,0.7976660499350673,0.4604405605073663,0.20217718673932594,0.29264113361095534,0.27117744081350764,-0.058379817865980364,-0.2928848563099585,0.6846980610379341,,-0.854356905227224,0.44951298693915787,-0.35304604026787095,-1.427855469863589,,0.4884332265250672,-1.3501601104312326,0.24324875244849803,-0.00031014270314782405,-0.7723775138191932,-0.4527446298141907,0.9569720959794648,,0.5282769972442853,
-2.069996236763335,-1.6970764712024586,-1.0176377133563639,-0.3390441206175006,-2.1404380505349816,-0.4530186544851973,-0.745649860339488,-2.5934727777802213,-0.17144100613277458,0.9917994148030918,0.4587823601050373,-1.6881953399482434,-0.257006757893934,0.6362480900628091,,-2.406994345395697,-1.6983422661915757,-1.7009109956261055,0.4544097996020635,,-0.7017934432667559,-0.043205417414854536,-0.3769355930312665,-0.24722081071626228,-0.18239529352195807,-1.8653870671586443,-0.17781207834518264,,0.002371115245376429,
1.4769093887967446,-0.6948383050303214,1.4664950315048373,0.6244646359057003,1.1843034936799977,1.4600361478022308,0.06843461376380948,0.7688414003618725,-0.2164127474168601,0.18989714221730436,-0.18497570782512512,-0.9654642306298002,-0.5317731287654758,-0.1736461795692802,,0.293252292670291,-0.18482949537522103,-1.892571589456699,-0.08849704462328442,,0.8430856507484465,-0.5946493191871777,-0.36483971116244773,0.1258108282318725,0.6446851718686754,-1.4893293564480516,-0.047574658761113955,,-0.03928284279376795,
