0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-2.25488451433793,-2.1565924917350197,-1.8041700465630928,-1.3197542499253132,-2.273213310034149,0.7135543039649513,-2.204610447798662,-1.2500987218819715,-0.03752620983761639,-0.2875800963406698,-0.8536050020233685,-0.8725648988789073,-1.49330385703141,-1.9185574228970017,0.09219600718765457,-1.1987634109906722,-1.5447303475574516,0.2466045589067911,-1.6023625385551827,-1.6455520249353752,-0.21475532907260708,0.26123885024455185,-0.49904969546150424,-1.6967063812199705,-1.8045955337419728,-1.9851807849857381,-2.0762044093494763,0.12522152320849989,-0.379605297548638,0.652244760797867
-0.45856434525559453,-0.15907932907175196,1.4398844380346703,-1.2174572519993634,-1.6473705316153848,-1.1576848211141402,-1.2861758139909039,-1.7567179921096086,-1.1769225261586862,-1.2760436224588485,0.087892961181566,-1.4083023950665496,-2.043596132060879,1.0615794351477446,-1.5202895804404402,-2.0474153578639473,-1.1177822869727796,-1.5251253625707635,-1.0947365346596878,-1.3583913292994778,-1.3631887795818995,-1.5902940486978734,-1.7281486151105505,-1.08495301554339,-0.5886490854476792,0.7527261740213935,-0.8232644041511775,-1.0866534168298403,-1.1088927964913329,-0.94537755869382
-0.6438716729931007,-0.21319600060692456,-0.13761218910226838,-1.110966094576757,0.311031344206417,-0.3557637256652409,0.6522125290630656,-0.34272670303957253,0.16708357561729892,1.1234853743100601,1.2273182557058273,0.8946094563463859,-0.23170369735943794,0.02101853199489638,0.3536604498884001,0.2761196580835064,-0.4146484590582352,0.25159916661054477,0.760040527983907,0.8657202136512496,0.14277550756094284,0.8288069207035269,1.1920680139704987,0.7100745413811851,1.4641596498933418,-0.4787531487203413,1.1787862140016019,-0.10248205525725204,0.7628841927006647,0.4051142143104737
-0.8714414161546551,0.14290647926144065,-1.6793882472962371,-1.5670240290824613,-1.8762488494415341,-1.4317866630219163,-1.3728673110760734,-1.0017055253707081,-1.7107256274928628,-0.994773957896426,-0.9730266108097041,-1.445858184015285,-1.3769117232799368,-0.374981328301703,-1.5678500377748328,-1.4049456626481227,-1.9945846744680291,-1.8502478294298859,-1.6828450542965827,-1.0276502642741585,-1.1076796590813012,-0.5155766278173368,-0.4984168929629875,-1.7841145173318618,-1.106974352287223,-0.43331710250200256,-1.6980005913384613,-1.5658554733633907,-1.8014615451798504,-0.6399902378203549
-0.3000234349024108,-0.9159805975546171,-1.6351312029256864,0.503306065003951,-0.2572018589801051,1.0094158813702245,0.39030593048226797,0.34594171012026065,1.8920561265825768,1.0710365130323969,-0.7232389625310681,0.8693655239918462,0.14508609138223752,-1.3533127280555965,0.8639892154307449,-0.14124756963507532,0.3574802124570021,1.067410077567744,0.16000531904973356,0.19064194713509025,0.4234930545895008,0.6710545306041582,0.6657765088522856,0.8625558739307063,0.8895810662555695,-1.2857827308138288,0.3762485946117323,0.7543644542358237,-0.326037672207651,0.8336785587250878
-1.0993682091939134,-0.760304761596114,-1.0042180936790193,-0.49923049079533477,-0.4537662399413348,-0.08491171170820046,0.7062914050796921,0.6315985546546259,-0.6412810575438634,-0.2856979635890581,-1.2069284835233498,0.06887364907778555,0.22582764233777133,-0.8024665452274317,0.17981662084460281,1.421711876676886,-0.3180911810250864,0.34839252078452604,0.8856824151359478,0.39063886256888364,-1.517304437767094,0.04107206883605084,-0.5311000572702337,0.017683965462404333,-0.13771091219279932,-0.5451247772266642,0.031246893449104505,-1.3744939548747293,-1.7497756914432079,0.4142300847578658
1.0836000522298848,0.45508828976165644,0.647673659258044,1.0650882763410792,2.341844099354955,-1.4486225893624334,1.783284771803173,1.83397172209446,-0.43657315190782087,1.4960518729425056,0.39619017872075885,0.8582875862729378,2.5981485081636384,0.507768423717113,-0.24269528865036746,3.086521594473247,1.6793956227737896,-0.3512037468448529,3.0178942038096874,2.658218566045494,-1.1098630273452297,0.32114401979246454,0.7475399006229994,1.7575438744563583,1.6730853941967483,1.0274897929529991,1.954230738830194,-0.7765607020874935,-0.7834725089520559,-0.8910707200581982
-1.1046003834608848,-0.7295994749887762,-0.7387043115897177,-1.3954640273623151,-0.8692911531322153,-0.31188487577658786,-0.08499816109597004,-0.24628195065915498,-0.8689299727017111,-0.21241629038795426,-0.9229745220083023,-0.8137374708179228,-0.40147873037517506,-0.9725514837565341,0.1992653961837518,0.19988531254638447,-1.6068414070622226,-0.6454978337303834,-0.15690165105510936,-0.29839114575177034,-0.9294338486487396,-0.11216293443428589,-0.2668928660176732,0.11142054497791776,-0.09867286580770268,-0.4520327758991546,0.22217159190851002,-1.3807129905913178,-1.025576537427446,0.056485782789976825
0.42937175072768796,-0.0032073897378225302,-0.19081574226391593,0.5751727586869897,-0.7422106931782054,0.05117095894156618,-0.48429419882808955,0.23520803385727743,-0.12317378653799635,1.1389188220746886,0.39258764596209816,1.1045780153093743,0.1393325054433157,0.033025707903166224,-0.43653302941895294,-0.48078717116367925,0.9236760120873438,-0.26125314337252503,0.02550137069159311,-0.15467101453354928,-0.3648022304282775,0.13790568487209484,0.11188088810976005,0.5153254323764213,1.5457639479539063,0.1688621249945567,1.4683291653608297,-0.13355848965434883,-0.31069738978788686,0.4740838826552284
-1.4804950093166793,-1.4692565217155353,-1.2141349993595465,-1.231510122887517,-0.8605793165403801,1.105646392925857,0.2354673119350694,-1.1099306502065065,1.1400315705884874,0.9099791985003859,-1.2249798160180332,0.8152157358078325,-1.3607314436751956,-0.9470373074090732,0.9701706050923975,0.07698642330554464,-1.2813491094462566,0.6541333230304732,0.13168731190628172,-0.05579388916826269,0.5956417441836075,0.599995331940508,0.8513316195992338,0.18593405148171216,0.33281238355280507,-1.100585835638597,0.25112086557405283,0.8820333765642392,0.3852344377328835,0.4735959019278336
