0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.007147593290586663,0.4902615295138384,0.7579578284863069,0.8924206474627373,0.6558682767333731,1.1350575770094664,-0.5994749665630824,0.4300212215754455,-0.14830601284104222,0.442389928569708,0.4902619773056814,0.24392255740294,0.5184790713008565,0.04168188792757203,0.35325857341623973,0.7712077824823257,0.16371918303422878,0.09433771549477696,0.3188116767583325,0.05848609241331332,0.6088575288737229,0.0441771337155842,-0.7351463292128598,0.7681769295857456,0.3814292480348844,-0.049579718290496774,0.20832127772590012,0.6833221908890278,0.4901809720928966,0.09524069184280971,0.3315967135438141,-0.5896385320771402,-0.3113464819681268,-0.20989029394229788,0.31769788421004863,-0.06310624828689404,0.22237419239529133,0.43369829584982644,0.483477144770184,0.4449966448271537,-0.0966986053996652,-0.8971993286462971,0.4008656219018492,0.2916001129837986,-0.2083663994546056,-0.18560192635960995,-0.05403045129187208,0.31225847464225015,0.14960821582855846,-0.2423174635712089,0.4934774246860763,0.13835429511781028,0.4843219491533162,-0.3721339390916468,-0.5152466059822078,-0.4469007811949949,0.15696825086016788,-0.4603657431722254,0.3593379746893414,-0.518481456051999,-0.2152266543940528,0.6269789745632267,0.3622401376162165,0.40697116628773056,-0.4247043337625993,0.2606076748341183,0.3467417884908991,1.0762483128010794,-0.32827772105026604,-0.029771746635884735,-0.11856274759395109,-0.7272068064668107,0.27186258626148435,-0.20249782446542627,0.2676944331462031,0.5043650392410686,0.2776372314338044,-0.37332112829343517,0.4474728187244971,-0.5663546592930832,0.08261489874037281,0.5361449315274679,0.0031196737205182556,-0.30520643171689504,0.8783204911247752,-0.142985143876158,-0.33875201875295946,-0.33351815348513963,0.3459878785788845,0.26446009770414447,-0.6024285317738743,0.6038888983951027,-0.08537357041856772,0.3241882955147904,-0.4306354451046177,-0.10959258255795704,-0.5310987696004658,-0.05057691089850571,-0.4461878437403388,0.49527025905513306
0.36528041273967177,-1.5814131737921377,-0.5595210608426986,0.3373566771284876,-2.6873510000947167,0.36947251453554464,-1.0327713124798528,-1.4355321283055413,-2.1192306904254665,-0.5024554929977381,0.26816177046626394,-2.612704538788987,-2.514800183927439,-0.761883491921968,-1.8408678922851027,0.1855523862375591,0.2140935346014689,-2.8187289155530233,-2.5592175000943542,-0.7074910365075182,-0.34639493831313556,-1.1435794232033731,-0.6773724671311427,0.12622598965619078,-0.42186348728839923,-1.4504069725173192,-2.2052367437257914,0.24016886067608342,-0.1619573486158517,-1.1990230884232054,-0.0050523137399393,-0.6322199242468493,-0.8208689941379793,-0.8177749860844623,-1.3144081594859274,-0.996996311855246,-0.18451158995304492,-1.0685417476538754,-0.2610241440811949,-0.4562635172432478,-1.9885248967287856,0.3253763681337889,-1.7153492990300507,0.42429948725259353,-1.8961639061104574,-1.4094205824529877,-1.5967557566749935,-0.2795535776048073,-0.15168347791052353,0.12433848775348248,0.2769627905368407,-0.7942396001725702,-0.47769633744010603,-0.8248663851621179,-1.3389229291068714,-0.4600495895413855,-1.6231346114145395,-1.1928925697508816,-1.5439852797806821,-0.6783013882966533,-1.7169841564822619,-0.44596134837184975,-0.8613133585633721,-0.0574358856342705,-0.9253946758474283,-0.4552360792308351,-1.1489369190652265,-1.4060122422740284,-0.4490034368552317,-1.6364972363101915,0.4439012756420674,0.1540972101600737,-0.22104449420457395,-1.2457080247354309,-0.9812367715200028,-0.9881465956099804,0.7493323056690326,-1.1543793087399241,-0.56612280939658,0.07891523678069665,-2.5912026851126804,-0.8377086350632,-2.0782230725103545,0.6808132895053195,-2.766370469149336,-1.5558355942801063,-0.22070007625137286,-1.0635659417146437,0.06544896585293318,-1.1822519784896084,-1.46105718251876,-0.08755253359937708,0.5228424995977781,-0.37344288699222655,-1.239765019412192,0.6368927255413577,0.5374102435253802,-0.1836451945405352,-0.5701345316707833,-0.46404400237274757
0.850173560438747,0.27762733943543333,-0.694209360755261,-0.5423236728248467,-2.0681032713347123,-0.7220467187285144,0.21780276010390864,0.20110269968282624,-1.14209285121139,1.064643745587189,0.15064234135275179,-1.9496888673840487,-2.1904001648635596,-0.5281686964087366,-3.0614294145680634,-0.6386227180414001,0.5022051806390861,-1.468103145606274,-1.933666424680737,-2.613706849630324,1.1994855031370972,-1.857614231108732,0.522459476571374,0.8665225688464898,0.08002301813337627,-0.6216976818110981,-1.0156971243535753,0.013053478281834454,0.6671828122175093,0.6437181110690504,0.7611063398721369,0.9697052474241674,0.5696959815559416,0.4335600006105613,-2.653462717116023,0.33941439522165484,1.1985058264943158,-0.26209500230282184,-4.04368108019736,1.3011222858698828,-1.0730612638543664,0.11725211176525105,-0.08323125571475365,0.08032801241909109,-0.7949066162955919,1.3333288996744528,-0.3096456339482323,-0.03441946227691133,0.9097134495417872,-0.1322777891490263,0.9763524646274344,-3.172650115526948,1.681274074009562,1.259314371902272,-1.1180450319745419,0.250203210596181,-0.2069096665740101,1.4216893452801649,-2.191287192812507,-2.8510873262818546,0.02141247226971057,-0.6595799366078873,-3.1439491967378594,1.2175345677618068,-1.4687527612496365,0.10378684741774111,-2.6383109324498326,0.08777977087399103,0.9750651123713417,-0.7030938585485439,0.9549163972975099,-0.06609282722650399,0.9721400275352085,-2.197578507807313,0.6974143538912184,-3.816559954215841,0.9083918833001113,0.9227636970346776,1.3441078347743851,-0.265587062206511,-0.5784287695460201,0.5228472659259622,-1.755348540048936,-0.6266818670584327,-1.777407212679929,-2.186396169367207,0.6281827911736777,1.0458066401861892,-0.04151190035364607,0.16613316359167346,-1.3764024696440598,1.080367903476067,-0.590777285625587,0.8453610945521431,-1.2653632381933182,-0.31774579585153634,-0.4699442391694375,0.448075340888031,0.8416063727508999,-3.314242945617813
0.9060034095699125,0.220443480373634,-1.024035053215352,-1.1705182696535286,0.2294040954143162,-1.400362016059139,-1.0243713968029857,-0.8584104840464514,0.10066732449575579,0.4913366726621636,-0.1450264010305537,0.5483470047973151,0.6394637199266953,0.605867548318038,-0.3921585135406278,-0.3491946933138768,-0.11780883034322139,0.012769334916710832,0.15328072389581585,-0.62968025844747,0.02694128233397207,0.4553567037049683,1.8202312360124226,0.4906320034022853,1.0090634752746086,-1.511691289806429,0.044350670398238826,-0.6873352423674507,-0.17979350462763927,0.47516318952909004,-0.2340661864219299,1.62982224914958,-1.5959506434232045,-1.0631865269839607,0.5037506112430149,-0.6835500667481097,1.1845590522582392,-1.0402947914407707,-0.531409477126815,-0.24371840604259365,0.29010849254801163,-0.5483691770849835,-0.2139299089498812,0.19072929154186233,0.04892068246571375,1.3151754148194716,-0.20580395430145493,-0.139259640227402,-0.13973584613867485,0.4381315738961035,0.8524779366026087,-0.9012895872604271,0.9500534841936525,1.255626034078962,0.7356282838505664,0.5008096798373987,-0.18375276500746643,0.971826908672391,0.5968977836638644,-0.9881525667438625,-1.6211476340808149,-1.1996082305795523,-0.568735397531633,0.33731017896759874,0.8180610545196043,0.2086393665042651,-0.6320665626311791,-0.9839860349812832,0.3591125565667773,0.09308358027591358,0.5863185360221489,0.5040526686793598,0.1496824100967596,-0.12462761098759598,-1.1530518206169298,-0.3426002671515556,0.37686030913417645,1.0756137295648907,0.9659503877231972,0.45902187460824395,0.051188991745754586,-1.022846360043562,0.8701097589118346,-0.32456109170263236,0.36281567540953263,-0.4158261312029252,1.3010309474964097,0.5750518443118537,0.30274604119480775,-1.1232647963763371,0.517631373094402,1.1975711508514457,0.11874059356325135,0.5738810578002946,0.4339767966271924,-0.6280493824305077,0.070422370807092,0.34892317487123675,1.4691331126393736,-0.6794706496633893
2.245455422030228,1.0235736976908947,1.3814825464723703,1.123326408658652,0.579856324005671,0.31705273053888156,1.0852330357585571,1.269287303777727,-0.5044099208247927,2.768638988625952,0.6311542393416677,0.970908160599425,-0.2308540362177922,0.3655461369545533,0.2745655971808654,0.42028789194144384,0.3516187825481963,-0.20534862783799382,0.22680036598647887,0.25656575190974923,1.05068977785942,0.3002744253583933,1.4060777226839651,3.276438046882622,0.684245104132384,0.7816011387637991,-0.45085368631852907,0.4293807546886618,0.7003629381120386,1.3456076017738068,0.6284531482069118,1.6767498268803671,1.3240675718660715,1.0700453436208375,0.3796533576477651,0.9662810595836447,2.997453595271156,1.3192078330657795,-0.2413623612089709,0.9369997715739019,-0.5973729949283737,0.04522733928060412,1.1156182547436215,0.3824912893684572,0.9244835984770318,1.2210297673180805,1.1730513134459333,0.5865312198320011,3.5938705811134146,-0.4519549956063349,1.5712135138659815,0.4062307753293467,3.0967251216200076,2.5246064558061407,0.5254294101751019,0.06676318932612617,1.2631856877675354,1.4758627264726925,-0.6477051943390131,-0.3881423575260635,1.3048277850505852,1.6631159087329486,-0.15349029930690555,2.8406241588982257,1.0520899083827524,3.0426613509982663,0.43970524906494174,0.9690692122513767,1.2482959052030915,0.5368680329502172,1.6219331399306487,-0.36521061564784785,2.831511968875337,-0.5764841746584868,1.139727882234781,0.005631492166722791,1.3647255816765231,1.3358710276781023,2.6912890851551188,-0.6142463159975083,-0.11126522724895858,1.090213479253965,-0.5581614401326772,-0.3673451431147149,0.7506657040796336,-0.44189835483171624,1.2333458534591966,1.4001133873011098,-0.10087242607544153,1.520506646176313,0.8185618020343375,1.58559810132945,0.5385828586850385,1.5171897089245192,0.6378399312517071,-0.028235570493777926,0.018312768143875592,0.134753134762935,1.055357109614161,0.21880715404073306
0.4172870268771175,0.7753530344905282,0.7389655958153447,0.5252910537302715,0.7518265331717369,0.569109379849768,0.7018573298918743,0.7597418252422418,0.2740754688329442,-0.7058376372908343,0.48817015298062616,0.26243065250583597,0.7158608136364535,-0.38053123632573227,0.08076636569127867,0.3645896138585128,-0.5787758680835022,0.9995022563722107,1.1496421277612998,0.46524703927890637,0.1495510276645691,-0.05874215379656033,-1.2620243681194427,0.29061471682410395,-0.3546093048400063,-0.08292921373871989,0.6494606051681916,0.7010454339576746,-0.41148925755440197,0.8191755688968195,-0.2015693892636649,-0.9963827769616153,0.4958856658305528,0.912097274008499,-0.12499798318584135,0.5797552827862174,-0.8976734281822072,1.4404783247166109,0.30893046708824146,0.41563017944214253,0.3650760089025667,-0.34498305874911145,0.5001892021380551,0.4940845998283505,0.8787146968466153,0.38657199851126384,0.6056744397979246,-0.8109371337100806,0.13172040592506026,-0.7615619327391173,0.464057798598339,-0.15112250473759478,-1.182441279823614,-0.6873003143203005,0.2611336237093652,-0.7632352026350201,0.4001570477917594,0.35402825048273995,0.47907994384301306,-0.40539214450762645,-0.030037268741241827,1.0842547183898747,-0.26666644456171656,0.3453628554870968,0.26608925584365145,-0.3169917043539943,-0.09100061436411251,-0.022210019115598775,0.3817775640403871,0.981532222725076,0.033150017634122966,-0.9831407756095268,0.24462531833676648,0.03502339576619247,0.43431687657490564,0.35086136500318943,0.17063958729975426,0.5901476036253509,-0.7358251154321097,-0.28977763130327866,0.3383778868931862,0.3476455458337679,0.6708967325344242,-0.503083690678599,0.4987628662295498,0.062418108521339846,-0.7006821002095852,0.4277763817556958,-0.8507269055221767,0.7451939040199846,0.353111458623054,-0.24408279527634616,-0.336140137444037,-0.24420436841210738,1.0647131145345061,-0.3678271202753689,-0.23390340349144026,-0.22089796469175105,-1.2397687173248804,0.3284465644802055
0.30803182281158425,-1.2845723255899497,2.4620081727449366,2.376677640042039,1.4419563447630361,2.066309752999717,1.2888306630328263,1.318540384105784,0.5906989751670185,0.2637562913228871,2.5042731160941827,1.3606219536182536,0.9680820944412001,1.509208729524514,1.3082696451390419,2.3376329320512013,2.503335873305408,0.8978680542073236,1.8939241374370488,1.730907448306757,0.3706446600470888,0.4281268558592343,1.432530394762163,0.025527611045751537,1.47609609762403,1.0607210340741047,0.6695067674323554,2.189359956142331,0.35458626207552857,-1.0597301415701175,2.4395308379498357,2.020720241247127,0.4244198285929803,0.9660591983143276,0.8126628980537349,1.0289641324342285,0.8507117443896058,2.126435445432682,0.9834000099972895,0.07325903940648505,1.0018779408843064,1.7114843870928298,-0.8929848008913115,1.585602759365848,0.04667290479826354,-1.3201924134475662,-0.3103320905824499,2.1373807290814413,-0.22468470371006075,1.0909691056052406,-1.3347064714707377,1.682661767558387,0.4557311406201553,1.3729073557067772,0.365550490078718,1.9828443071207982,-0.7365841357476464,-1.233587732738293,1.5147128997215307,1.729000520095091,0.9223445563941588,2.1215373370159476,1.89386001626731,0.36635824295588854,0.7805278686368197,0.3957412069995448,1.6380007241990286,1.3179076818203364,-1.7362368519632738,-0.09401847187712829,0.11683332464741512,1.5206353459079,-0.6563140617342609,1.3672030441212348,0.005574075819418161,0.9681053230241567,-0.8232092281666823,-0.9930872179109875,0.5231042334064475,0.9247215161591746,0.4885813929862273,-0.0513878467588419,0.999895930013158,2.287892837812186,1.3858367068041975,1.1826211037262622,1.2850383246756656,-1.6651800960659182,0.3781616811598214,1.607234034974005,1.0204723879510356,-0.9771041430869928,1.8765752975348782,-1.085166801242974,0.2941206567710383,1.5983713615634436,2.0129557500420683,0.7883724842527358,0.858845859854327,1.4135692951253926
0.41499817657697097,0.40850662656288156,0.3348883309933203,0.45974421286586703,-1.3334474752371055,0.839713425917155,-0.13336007686580542,0.3863246747251791,-0.7604022749212246,0.010317425617977001,1.0065572690491378,-1.3208826781434566,-0.8713106834860709,1.6456156032226459,1.357497276436019,1.252325379820089,0.9478534018738196,-1.5952513728487676,-1.1490800562997063,1.7140285133437814,-0.5094960865369152,-0.2569504473101676,1.2999494863041556,0.40424115997364163,1.549393056680714,-1.000900532557572,-1.5911842181388511,1.2466958066026423,-0.36015804004164326,0.2761987677421771,0.749976321476907,1.6040106209834142,-0.32542048503927,-0.5982926060260404,0.3595618455060951,-0.19173093718196937,1.871068272908861,0.622711024825894,0.9811721296565404,-0.7187465302369737,-1.3827553417839398,0.05346873117546628,0.5791964351918065,1.0004338240745425,0.6186509032447248,0.4431653333989302,1.093438311375805,1.0715093709587358,0.6768220980026981,-0.3167284870195665,-0.05241684364717168,1.0305038850512505,0.8948324055672545,1.8926694782620523,0.8341445668120858,1.4099457772348878,1.284231590237534,0.24327777273729478,0.504756586415727,1.2023240278003453,-0.8239287820873561,0.28519597216317644,0.8312068154380622,0.2390457341298964,0.3218515764040191,1.009852462148632,0.8255140226274557,-0.0869257069293622,0.45309612739017174,0.42886314612737536,0.6837193186975646,-0.35155694109811686,0.2285150552593121,1.2463126746571174,-0.2631007543002848,1.4858842056202202,-0.06948472740392839,0.16414888465740252,0.5364600874951406,-0.6499681445867903,-0.34205191298972415,-0.34726870038504376,-0.45551956422513545,0.640991538567294,-1.3871742959578615,0.9578348885592979,1.0054976821252273,0.519330864080207,-1.020712914285512,0.6938499164127773,0.7877282112546047,-0.23713073242042712,0.6660706049317768,0.1675720899666548,0.23797956599496134,0.4202049214612273,0.7630742757287948,-0.2950261290114822,1.1124290758980182,1.175524345894168
0.4850855264817234,0.48433418305509135,0.5984129960670501,0.8098630519466077,-0.7360826545609582,1.348101264298063,-0.8530429231876365,1.2166031358364724,-0.9522169404132191,-0.20993502066501338,-0.08954747827353658,-1.0273792647570288,-1.1939601308648635,-0.34891080453681655,-1.5839336352565554,-0.09868795558969425,-0.05941403590320079,-1.3117024816226697,-1.1803374291110842,-1.5299646583976239,-1.1859372789351006,-1.0971931017764625,-1.0533221615692112,0.10398091881054193,-0.679657472110933,-0.01813012757433663,-0.9477871771060262,-0.05242736245061591,-0.9867048778388837,0.824174485335709,0.06343011649211289,-0.6239908441093928,-1.17593953099308,-0.5316768972603553,-0.823172538822585,-1.1335784123053707,-0.3963882665713081,1.2281902121481276,-1.9049000663317273,-0.7298521514796903,-0.5450494574728793,-1.5487582056577966,-0.2521854621003946,-0.9700864182516016,-0.35546047843150264,0.7738944087652252,-0.8137763603757182,0.058219533203015525,0.29464941191659316,-0.9733605213092563,0.15869534237389402,-2.208213208622105,-0.12761523109806716,-0.23840676920157625,-0.952235801914668,-0.07810683472726687,-0.3978457687291724,1.2367375464500665,-1.2622977265707052,-1.9794759330841234,0.44741922867505013,1.0351209992407282,-2.565549023288782,0.7835312947218951,-1.1593839791034468,-0.2596504846166161,-1.073291397602354,0.7412045313170875,0.08123242109953446,-0.06791579906519692,0.5680058522336223,-1.1934867502926625,0.9409670384041479,-1.8933250450386085,-1.999422067403055,-2.099655109559431,0.5002524371179564,0.9439646234813269,-0.38963242393337777,-1.0650474338217526,-0.876231566623653,-1.2766712194428784,-1.8226100817791753,-1.5315740181219153,-0.4963762251535902,-1.8965212130544051,-1.004454585839873,0.4048669110134342,-0.9158189578262229,0.940934487213563,-1.1890489507315654,-0.331679741686353,-0.6703866050690752,-0.533091050410146,-0.8172476351019683,-1.3073401333569747,-1.0824474154390713,-1.4002045047265792,-1.0801486557735231,-1.368285890909009
-0.7562475658437191,0.2542871790797784,1.7048587130317632,1.89483971584627,1.3057108166808904,2.189446781885318,0.1814653656229679,0.11092910368829761,1.565832634243663,-0.5975647091022661,0.7347447456305826,0.5078250106257953,0.6844044004725117,0.1156899888588359,1.1797139776922385,0.8124680904387763,0.2239451665685625,0.8085094883879049,1.1431665957883643,0.7170375449087864,2.220313604674529,1.599274465749695,0.9550065248327133,0.0978580322893551,0.2876972277383861,-0.07082542931437397,0.6384403713155975,0.7524675638435616,2.3513814468466596,0.3673278054485538,0.742333621531231,0.9339625142028448,-0.058928957962102194,-0.0866451108721892,1.6490910925226236,0.49481454663565255,0.15864803167535582,1.4193463753187827,1.047413898274468,1.568088050635716,1.2323107381995408,1.7301638328338704,0.2706403462946309,0.49948837401822294,0.30804468594228007,0.8575309272570674,-0.26860060796180657,0.2828263193571411,-0.16267718582815555,1.2449054550532772,0.3955560764840291,0.6615544658209057,0.15267624057830434,0.7448077381537919,0.8756521039189609,-0.0818188248001747,-0.0730618663746402,0.8634087444036299,1.1916009506828753,0.6207607156321585,-0.6604653032742033,2.0997624219056563,0.7235014829727872,-0.8197551038198919,1.3288750624530985,-0.25703018892620805,1.3715981128325496,-0.48505752114647693,0.4349786080544205,0.7416282670274974,-0.0866716705954235,1.3357531870681723,-0.4586008532745881,0.5375073014493851,0.6030136562193502,1.8526099676354535,-0.05238188011429544,0.64838361644169,-0.1604006233381056,1.2344800269126568,1.157367081412691,0.7968123819578106,0.6603763759018325,2.222454520900055,1.0147979555154623,0.7310946804000764,1.1814928817053076,0.2551818946607434,1.3407703539906832,0.6755858512979216,1.4463848706427436,-0.07869595563096424,1.106766778890017,0.4243862828192589,1.1000202799517929,2.1867083953592803,1.2350457686178435,2.172341675402502,1.2438420838461952,0.744946898547028
