0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.2837645880767498,-1.2829338609746952,0.884309461563804,0.8870948903672411,-1.3762909944487878,-0.6880738480875846,-0.4665642546814309,-0.28627958084004984,-0.5813903080843643,-1.4514503785599246,-1.1147376364454422,-1.4646384702690067,-0.761505520155974,-1.5476989628949263,-1.0347537623892478,0.5142216150198111,-1.8140419848955716,-2.0580623738251056,0.7073585327120384,-0.17515657124973685,1.5588797041960862,-0.9429463483157242,0.8078667264502047,1.3670180840331587,0.36598071477424926,-1.3781819860937303,-1.9514005863338404,-0.7513932037049712,-0.614486831490842,-1.0943357229044577
0.10585304683513663,1.2097061085412317,0.05963703742154114,0.9161241803400599,0.5684379711233739,0.6176190704941297,0.1668677836788219,0.5602623002558463,0.6344010325446858,-0.18280006064697835,0.070820786023059,-0.21253953934363132,0.8102803865432427,0.06856000709060625,-0.20975315019291713,1.1265377450449474,0.38868161044176885,0.0723070800278802,-0.015899361006319255,0.925541821164862,0.48905278767393784,0.48943035465218804,0.13713880344676577,-0.08607813992754679,0.3605242032799642,-0.5552239820217745,0.7768705638643214,-0.07126459442740431,0.6624493218295062,0.2827863113578137
0.19323137242576405,-0.500861133648376,0.3351652169363905,0.3366013649361433,-1.6842619148387892,-1.4517975452260496,-0.9305699737341553,-1.4774394445175059,-0.40691480941361646,-0.8626509588040452,-1.1499187856581337,-0.3729239183840123,-0.9002048530036727,-0.5771122232433769,-0.025750420363945755,0.10952558682234108,-1.4977827182287318,-1.6380355169824699,0.4167807153537539,-0.4744430418285456,0.00877763079489996,-0.12356783793894616,1.3878515710853463,1.1220110890329607,1.4416593643362394,-1.930669214269414,-2.5320751083249995,-0.7229986584874274,-0.9394868033703798,-1.7679908273066263
-0.5759380065279318,-0.21938404520279464,-0.29367776812844754,-0.8938628421886723,2.027023346922901,1.8905678904906034,1.305120183094779,1.5472894281735845,-0.49999376900443754,-0.16691221839328177,1.5990650284474084,1.656720785354865,1.6757318147471287,1.9103148565978039,0.018896202575484237,-0.13095522256266434,0.16707468250363175,-0.8477918089269022,-0.7629641281046733,0.975341316856137,-0.42966576564411696,-0.33453633246802694,-0.06172521520633458,-0.3134359354480658,-0.437845174002306,-0.719828254692074,-0.6262595658937278,1.673041682700405,2.34474709676606,0.3298011939287352
-0.22026534469154316,-0.4815389995969454,-1.263008813596901,-0.9006943113998447,0.25537718399140275,-0.4103416985799267,0.6894370411244202,-0.6667182623899102,-0.5583202852521264,-0.6457404651972154,0.5257307631880023,-0.12757008637037692,-0.9108413935841017,0.4898465414473598,-0.7142594963768423,-0.05571376978377018,0.10693299061624154,-0.23215162815232057,0.5329661549582398,0.08850354377360067,-0.5310192284287416,-0.05787897474127238,0.2576973634792171,0.35090543323926165,0.25359839184681016,-0.37945944488132977,-0.11571041234792988,0.7569670492411618,1.0421755104523416,-0.4072426641796875
-0.5546205341639426,0.6249692618026667,-1.0397013133686976,-0.43524752114177767,-0.2867387591047539,0.5286674004683614,-0.041120305682457,0.9736683012542106,2.2510558816161192,0.9509690409221693,0.22706815759397608,-0.7590854483980795,0.3440915778825484,-0.24949217585465217,2.439174021141677,-0.34525891637794365,1.5446621768043032,0.7941097997355675,-1.0384056207730712,0.06782302189119448,-0.5242830040666444,1.5598468594410788,-0.5144298050000335,-0.043050931946215266,-0.8396957068981937,0.2826645078323257,1.0275650446171358,-0.3036981348047826,-0.25070894582813424,0.4646614185562982
-0.14003287682544185,-0.35698388745146004,0.6423809873836902,-0.39692550323639925,-0.22026329385271307,-0.17528682889339575,-1.1102595988662887,-1.1374288039801983,-0.12864446420095116,0.20978496578988323,-0.6930042135552488,0.3722591318097549,-0.7041588285281163,-0.6965741234911135,-0.16241794861603198,-0.0030875325359532215,0.5272650742523229,0.6564043148543705,-0.716232300258509,-0.04750292679590489,0.3176168711336424,-0.26268016785271886,-1.2485757279467458,-0.3033289638166434,-0.5291317827947299,-0.3950343522072211,0.2524922031240285,-0.9099334245545398,-0.45989128345977415,0.09377039199753759
0.10130203436811525,-0.2793515669089935,-0.5660892474910761,-0.21378876777505218,-1.411378550883126,-0.8627026691522162,0.5058795511667926,0.3091528584255568,-0.04133985386818621,0.14903042208546888,0.4440818375617894,-1.1413113061193656,-0.6934115929434962,-0.7355194542273729,-0.13429317495717027,-0.9911634462900291,0.011980335259774743,0.33578883463936215,0.39641723782446975,-1.304677277022103,-0.6907869022720813,-0.12671735627372704,-0.5982804622640739,0.4025409899917185,0.3984083124338157,-0.5979325719728698,-0.35930346452631584,-0.14085116687319243,-1.201186273437997,-0.8042912093934429
-0.3862652632052378,-1.4351091091293808,-0.6726433315236461,0.04266619161310051,0.2931485940451398,-0.9769770169492219,-1.7300697919459505,-1.5655589294390566,-1.570576643429653,-0.2758303532173826,-1.6347437110918188,0.7044662690380961,-1.2355146957227108,-0.9485451327040448,-1.078552665449503,1.2272533333515414,-0.4527491357391636,0.4255014834339556,0.5310640787345473,0.33819079635006494,-0.8174616723449337,-1.702560813841084,-0.30196747029055104,0.11960078739211302,-0.23461008856045734,0.12884582699407068,0.4478875511084978,-1.2109310617803315,0.7728585164487242,0.16930707903801556
-0.3396338176685309,1.5095743260828234,-0.8128772851579986,-1.0142937922174091,0.49266396064500206,-0.20447596410970917,-1.087230642629975,-0.16250763370383908,0.7811018090990279,0.06360616561937682,-1.1329890664060887,0.61460590019591,0.9781835077006121,-0.5024282969631871,1.0567043686989859,0.42276972808847985,1.2048728654502912,0.9162354097542533,-0.964342626018709,0.22858524553075218,-0.3555672586603499,1.080383654499069,-0.8089534595329816,-1.0134447350561502,-1.2804933332544024,-0.8800954811566133,0.8269127775938157,-0.018392462564692513,0.6002101331694465,-1.2063965092894529
-1.2839464310106532,0.8505948430890388,0.0009400936032202621,0.2276605755525069,-0.761662952280309,-1.421812610268186,-0.37353986615585655,0.08376859856079874,0.8298963033063942,0.10336192475641123,0.17576615170279808,0.6505426704020179,0.41080390729085436,-1.0525395222910292,0.55638485863696,0.049224446963563435,0.983115695863299,-0.30473931596586346,-1.3874780306644898,0.8642751136773839,-0.5807353850633262,0.7498689310748027,0.9206021144159325,-0.3467786935672168,-0.055739595786571616,-0.009092585725946576,0.5553692441414578,-1.0677957198577968,-0.3973967587400098,0.10610176535575508
0.3540271411501241,-1.4386265058567902,1.2204254625741005,0.906625461158919,-0.09111638395284455,-0.3147174178887864,-0.4884274313511306,-0.15659487973075778,-1.7018676510324906,-1.1909357393933775,-0.2768824267378579,0.08223525315388688,-0.3655039396076031,-0.3651958250452611,-1.4314673711638009,1.014568655721563,-1.3608316973002612,-0.5155388376763901,0.8740487042244282,1.2355908122350747,0.9375598684333413,-1.313525512007055,1.3225382769062126,0.964779690043065,0.5689762625386132,-0.5877861325287789,-1.5216493086295606,-0.15363353619972483,-0.25165304485486983,-0.8844299361095624
0.5901708216196127,0.39986087700097334,1.402703670055561,1.5452009804436786,1.0500959455855086,0.8609290260053764,2.3038670519066473,0.7012620760119739,-0.7131299128842759,0.4284823195105865,1.526340611745851,0.667974999140894,1.098809816943418,1.3926355653499207,-0.7394823056117298,0.996054715942473,0.02299262518451358,0.5167756830753123,0.18259875409874554,0.7703615880429194,1.3458150345365891,-0.010972223028872859,-0.39004487704228163,-0.838460186595688,0.4970948809942608,0.4506292854300426,0.14269920065913855,1.3346446788865003,0.5605848658451013,-0.008138237601517112
0.48180916587734274,0.3639772669735892,1.4925511248190002,0.6564044684139592,-0.6261618497669343,0.1261702470349981,0.23370020748034628,0.9952560234139061,0.20536098115117957,0.0631146807863074,0.4708576216973754,-0.0772325354318235,0.1470596378736519,0.2183208317994502,0.41868898854000974,0.46312798553843737,-0.5532892034766824,-0.9582778830798209,-0.05610627763154552,0.49085527147029584,1.4853826314106418,0.673123621793074,-1.029837926526331,-1.1647018058346938,1.23080117561852,-0.1670111156500879,-1.253266485188279,0.8519082261847372,0.07786246808751338,-0.7607811629441761
